-3.031 1.1 9.068 8.820 8.727 0.520
-3.547 0.884 7.813 6.957 18.365 1.026
-3.762 0.84 6.637 6.621 28.441 1.411
-3.383 0.973 8.413 8.221 17.319 1.249
-2.893 0.924 9.009 9.169 12.474 0.952
-3.169 0.918 6.870 7.226 22.309 1.075
-3.61 0.995 10.402 10.096 11.552 0.519
-3.18 0.962 8.764 7.598 17.166 1.992
-3.461 0.927 11.114 10.248 16.538 0.994
-2.636 0.851 7.822 5.716 17.411 2.438
-3.511 0.995 9.935 9.982 17.520 0.579
-3.161 1.034 10.264 11.515 21.384 0.974
-2.959 0.971 9.267 9.937 14.620 0.859
-3.46 0.912 8.845 7.552 18.739 1.050
-3.021 0.845 8.459 8.186 11.392 0.517
-3.193 0.997 7.348 7.682 15.239 1.337
-3.151 1.064 9.911 10.718 14.029 0.839
-3.503 0.973 11.093 11.239 18.912 0.917
-2.812 0.886 7.637 6.755 18.528 1.787
-3.078 0.971 9.162 9.948 18.591 1.346
-2.994 0.882 7.560 6.399 19.433 1.651
-3.431 0.943 7.981 6.569 21.023 1.441
-3.515 0.897 8.880 8.942 16.383 0.621
-3.293 0.965 8.973 9.085 17.039 0.989
-3.328 1.036 10.795 10.189 14.546 1.015
-2.85 1.059 9.619 10.468 13.118 0.891
-3.206 0.76 7.132 5.865 26.299 1.440
-2.968 1.031 9.546 9.375 26.278 3.342
-2.835 0.971 8.296 7.088 24.209 3.360
-3.078 0.943 8.083 8.048 15.300 1.177
-3.103 1.058 8.932 10.394 13.860 0.882
-3.368 0.983 9.996 10.227 20.225 1.230
-2.991 0.963 8.047 6.777 11.485 1.134
-3.286 0.968 10.098 9.380 10.899 0.673
-3.379 0.811 8.285 7.217 18.235 0.718
-3.058 0.897 7.166 6.727 15.723 1.240
-3.359 0.891 7.914 8.264 20.839 1.042
-3.378 0.898 8.224 7.976 13.823 0.786
-3.364 1.037 10.771 10.221 19.286 1.451
-3.056 1.079 9.165 10.433 18.340 1.729
-3.171 1.037 10.033 10.122 15.608 1.096
-3.148 0.895 9.868 9.393 16.895 0.856
-3.021 1.025 8.972 9.767 15.138 1.211
-3.572 0.98 10.502 9.123 17.599 0.763
-3.283 1.058 10.057 10.699 14.992 0.898
-3.74 0.83 6.576 5.575 20.122 1.067
-3.544 0.852 9.954 9.545 18.811 0.767
-3.087 0.974 9.247 9.461 21.776 1.754
-3.316 0.975 10.284 9.729 16.800 1.368
-3.139 1.066 11.276 11.334 13.937 0.912
-3.006 1.085 10.586 11.415 14.630 1.050
-3.233 0.99 8.208 8.382 15.885 0.896
-3.467 1.006 13.304 13.487 12.209 0.372
-3.398 0.983 10.285 10.127 13.423 0.515
-3.164 0.896 8.638 8.060 22.227 1.728
-3.005 0.981 11.499 11.167 16.030 1.088
-2.416 0.88 7.663 6.633 30.000 4.189
-3.473 0.922 11.868 9.667 25.139 2.187
-3.096 0.976 9.025 10.447 19.491 0.974
-3.168 1.086 11.286 11.905 11.086 0.798
-3.453 0.943 12.284 12.369 29.982 1.189
-3.597 0.945 11.964 10.202 24.434 1.505
-3.397 0.95 8.880 9.780 18.778 0.690
-3.285 0.926 11.328 9.524 20.780 1.354
-3.03 1.028 10.049 11.474 21.203 1.140
-3.369 1.059 9.734 9.996 11.518 0.726
-3.449 0.904 9.446 8.451 22.448 1.630
-3.271 0.886 10.159 8.750 22.798 1.530
-3.121 0.815 7.739 7.354 21.580 1.227
-2.82 1.055 10.182 11.415 14.349 1.191
-3.725 0.879 7.952 6.277 22.003 1.689
-3.229 0.876 8.373 7.994 28.916 1.899
-3.274 0.958 9.889 10.265 12.326 0.665
-2.869 1.078 9.656 9.684 25.685 3.103
-3.234 0.921 8.838 8.737 21.385 1.380
-3.458 0.915 7.458 7.941 42.838 3.321
-3.29 0.96 9.532 10.189 20.003 0.835
-3.346 0.855 9.678 10.207 22.718 0.978
-3.33 0.991 11.019 11.311 14.044 0.490
-3.043 0.915 7.350 7.595 16.248 1.002
-3.143 0.983 8.911 8.574 23.696 1.441
-3.399 0.895 10.095 9.521 15.106 0.636
-3.031 0.952 8.417 9.266 19.458 1.305
-3.291 0.949 9.533 10.905 25.047 1.172
-3.072 0.899 6.687 6.808 14.720 1.194
-3.389 0.887 6.665 7.448 24.959 1.374
-3.323 0.964 9.150 9.939 13.479 0.671
-3.491 0.832 8.655 7.482 15.112 0.487
-3.501 0.957 15.815 12.298 15.848 0.814
-3.22 0.928 9.009 10.319 22.516 1.036
-3.163 0.933 10.530 11.196 14.105 0.482
-3.382 1.029 11.005 11.432 22.860 1.095
-3.33 0.931 8.570 8.760 41.313 2.587
-2.806 0.715 6.105 4.546 38.449 4.291
-3.258 0.86 8.165 7.949 15.737 0.652
-3.176 0.775 7.426 6.431 26.425 1.832
-3.334 0.987 10.854 10.953 25.160 1.370
-3.651 0.84 6.178 4.920 33.519 2.480
-2.904 0.867 7.322 7.363 18.622 1.326
-3.256 1.005 9.869 10.487 19.588 1.192
-3.135 0.922 8.443 8.265 25.761 1.973
-3.547 0.932 10.919 9.580 23.402 1.406
-3.217 1.027 10.687 10.987 11.521 0.596
-3.695 0.833 7.781 6.277 23.918 0.933
-3.247 0.994 10.569 8.999 15.664 1.388
-3.408 0.886 9.926 11.061 20.160 0.805
-2.823 0.966 9.024 9.366 15.067 1.319
-3.565 0.823 8.619 8.482 22.271 0.800
-3.352 0.908 11.596 10.244 14.249 1.091
-3.063 1.001 10.134 11.386 19.163 1.327
-3.236 0.945 9.574 8.651 17.181 1.189
-3.257 0.921 9.912 8.884 16.479 1.148
-2.969 0.939 7.105 7.478 16.689 1.348
-3.322 0.875 6.516 5.648 29.207 2.650
-3.383 0.674 8.278 5.686 19.385 0.857
-3.161 0.949 9.436 10.751 16.274 0.859
-3.216 0.932 11.082 10.417 13.734 0.733
-3.639 0.964 8.135 7.493 20.340 1.111
-3.209 1.108 12.051 12.181 15.742 1.078
-3.294 0.917 9.257 8.545 18.252 1.440
-3.481 0.914 9.691 8.523 22.946 1.197
-3.32 0.971 8.359 7.949 24.188 1.744
-3.683 0.92 8.876 9.029 27.243 1.249
-2.804 0.949 9.113 8.674 17.133 1.544
-3.333 1.023 12.263 10.341 18.457 1.753
-3.423 0.993 11.272 10.768 17.088 0.837
-2.863 1.061 9.548 10.329 12.242 1.245
-3.281 0.941 7.659 8.145 15.121 0.688
-3.405 0.972 10.960 9.993 18.940 0.849
-3.425 1.001 8.775 7.812 12.764 1.032
-3.651 0.952 9.787 8.736 18.120 0.869
-3.287 0.896 10.038 7.965 18.082 1.140
-2.986 1.039 10.960 10.864 18.578 1.777
-2.939 1.016 8.983 9.668 16.936 1.083
-3.234 0.957 8.662 9.756 14.227 0.602
-3.021 0.989 10.284 9.910 17.225 1.402
-3.129 0.866 7.527 7.214 23.185 2.047
-3.19 0.987 9.842 9.551 22.448 1.634
-3.331 0.815 8.888 7.302 18.673 1.108
-3.409 0.944 10.633 10.983 17.580 0.968
-3.271 0.931 7.617 7.757 19.579 1.172
-3.55 0.938 9.989 8.848 17.760 0.743
-3.494 0.899 8.978 8.477 18.874 0.923
-2.962 0.868 6.689 5.092 17.367 1.812
-3.439 1.005 10.125 9.860 19.272 1.125
-3.071 0.982 10.428 11.902 12.100 0.494
-2.959 0.949 7.884 8.575 28.834 2.908
-3.197 0.696 6.205 5.059 24.826 1.259
-3.38 0.964 9.168 9.082 24.081 1.101
-3.712 0.893 9.945 9.877 17.589 0.564
-3.31 0.807 7.471 6.858 20.073 0.730
-3.173 1.054 11.545 11.359 16.217 1.161
-3.514 0.989 11.348 10.786 24.427 1.506
-3.292 0.971 9.205 9.582 15.336 0.846
-3.375 0.908 8.927 8.645 25.612 1.469
-2.884 1.015 9.438 9.989 16.907 1.243
-3.087 0.934 9.158 8.781 15.404 1.295
-3.19 0.94 11.799 11.077 16.487 0.963
-3.652 0.948 8.240 7.987 27.143 1.808
-3.756 0.849 7.227 6.723 29.388 1.636
-3.559 0.95 9.828 8.821 15.415 0.837
-2.776 0.565 6.751 4.462 23.966 1.685
-2.997 1.047 10.041 10.501 24.249 2.367
-3.321 0.851 7.630 7.739 29.136 1.181
-3.483 0.819 6.725 6.843 23.995 1.157
-3.591 0.9 10.864 9.912 16.738 0.759
-2.91 1.109 10.229 12.889 18.718 1.258
-3.153 1.016 9.835 10.334 12.657 0.780
-3.681 0.917 9.169 7.906 25.554 1.628
-3.539 0.87 8.892 9.041 29.922 0.992
-3.159 0.947 8.728 9.052 16.119 1.156
-3.163 0.966 8.612 8.719 14.077 1.030
-3.347 0.739 7.762 6.500 19.411 0.909
-3.761 0.843 7.451 6.204 20.313 1.134
-3.003 0.919 9.781 9.269 19.956 1.435
-3.198 1.025 10.284 10.609 17.284 0.881
-2.963 1.069 9.103 10.315 13.000 1.167
-3.062 1.128 10.817 11.631 14.089 1.079
-3.146 0.93 8.434 9.157 13.069 0.824
-3.754 0.846 8.079 7.033 28.026 1.571
-2.831 0.941 7.178 7.667 19.142 1.732
-2.947 1.052 10.476 11.910 17.792 1.290
-3.543 0.809 9.617 7.566 18.600 0.894
-3.045 0.953 7.577 8.196 19.538 1.613
-3.376 0.914 7.677 6.557 15.264 1.010
-3.468 1.019 9.296 9.051 18.950 1.095
-3.577 0.94 10.730 10.363 18.253 0.626
-3.338 0.943 9.127 9.086 22.180 1.175
-2.84 0.925 7.434 7.272 12.481 0.926
-3.041 0.936 9.128 9.828 17.574 1.218
-2.926 0.812 7.125 6.673 21.588 1.703
-3.029 1.008 8.502 8.492 21.423 2.042
-3.101 0.927 8.295 7.407 16.243 1.518
-2.952 1.053 8.167 9.100 14.701 1.241
-2.987 1.017 9.694 11.120 10.987 0.758
-3.283 0.915 8.667 9.557 22.358 1.029
-3.809 0.794 7.111 6.652 29.253 1.126
-3.397 0.91 7.112 6.964 15.386 0.797
-2.976 0.914 9.457 9.157 11.514 0.695
-3.408 0.945 9.113 8.957 28.956 2.134
-3.238 0.974 8.697 9.094 18.186 1.445
-3.497 0.921 7.522 7.910 25.878 1.525
-3.061 0.998 9.226 10.529 11.164 0.511
-3.231 0.965 8.709 8.893 19.082 1.191
-3.102 0.974 10.018 11.177 14.221 0.658
-3.642 0.962 10.065 9.840 14.213 0.371
-3.288 1.069 10.114 10.255 11.408 0.607
-3.284 0.96 9.759 9.276 13.461 0.750
-2.847 0.946 8.924 9.513 17.132 1.368
-3.067 0.92 7.251 6.354 13.227 1.054
-3.301 0.841 9.814 9.667 17.959 0.606
-3.181 0.951 7.976 7.024 27.739 2.820
-3.435 0.912 9.918 9.548 16.081 0.728
-3.43 1.013 10.627 11.117 13.841 0.575
-3.204 0.986 8.517 9.123 17.233 1.170
-3.153 0.922 8.812 8.693 12.276 0.773
-3.023 0.831 9.891 7.790 17.139 1.395
-3.564 1.04 12.381 12.061 18.298 0.882
-3.018 1.161 11.674 14.238 12.470 0.415
-3.108 0.953 9.877 10.476 17.312 0.795
-2.523 0.76 6.781 5.167 15.585 2.045
-3.368 0.895 9.697 8.079 22.453 1.869
-3.494 1.001 9.811 9.490 21.176 1.307
-3.275 0.971 9.232 9.528 17.398 1.550
-3.222 0.953 7.776 6.693 12.783 0.938
-3.252 1.02 10.489 10.359 17.223 1.226
-3.169 0.879 7.911 7.958 17.940 1.150
-3.092 0.875 7.665 6.782 16.270 1.026
-3.654 0.87 8.680 8.420 18.409 0.551
-3.474 0.938 11.051 9.842 21.570 1.486
-3.141 0.992 9.354 9.809 15.356 0.929
-2.865 0.906 8.197 6.951 10.890 0.881
-3.129 0.955 8.825 8.930 18.179 1.249
-2.737 0.875 7.076 6.422 13.812 1.309
-2.915 0.927 6.562 6.809 17.849 1.966
-3.083 1.149 10.451 11.582 13.151 1.024
-3.131 0.931 7.638 6.375 12.320 0.900
-3.331 1.079 12.934 13.267 16.319 0.801
-3.641 0.963 9.875 10.447 16.573 0.605
-2.882 1.011 7.334 8.294 17.955 1.552
-3.455 0.972 9.666 8.312 20.020 1.546
-3.384 0.954 9.275 9.324 18.674 0.782
-3.606 0.997 10.887 10.895 14.698 0.553
-3.208 0.999 11.008 12.015 20.944 1.070
-3.126 1.017 9.585 10.358 17.673 1.506
-2.77 0.841 7.428 6.928 18.163 1.756
-3.11 1.011 8.187 9.447 24.127 1.530
-3.076 1.037 10.201 10.898 14.413 1.125
-3.121 1.086 14.000 12.955 27.519 2.981
-3.186 0.973 7.737 8.443 18.432 1.348
-2.933 1.01 8.629 9.784 16.252 0.985
-3.697 0.884 7.749 7.101 29.193 1.908
-3.622 0.929 9.834 7.640 15.711 0.729
-3.688 0.917 9.701 9.926 20.753 0.790
-3.202 0.848 10.514 7.679 17.645 1.087
-3.422 0.965 9.326 9.128 16.677 0.829
-3.332 1.022 9.805 8.756 12.718 0.792
-3.074 0.923 8.568 7.606 8.633 0.717
-2.985 0.908 7.379 8.965 18.836 1.103
-3.274 0.891 9.102 7.851 18.828 1.153
-3.069 1.031 7.499 8.449 17.018 1.300
-2.438 0.589 5.909 3.816 25.324 2.838
-3.051 0.898 10.522 9.933 16.213 1.013
-3.699 0.906 8.520 8.609 14.913 0.329
-3.432 0.866 8.587 8.464 29.606 1.556
-3.276 0.861 8.591 8.400 18.221 0.834
-3.314 0.983 8.106 9.346 17.199 1.038
-3.264 0.97 10.019 10.987 18.145 1.041
-3.212 1.031 11.721 12.526 16.424 0.844
-3.181 1.116 10.466 11.772 19.920 0.721
-3.552 0.914 8.889 8.147 22.923 1.118
-2.824 0.925 7.886 8.047 14.080 1.204
-3.175 1.015 9.117 11.202 14.942 0.574
-3.011 0.953 8.236 8.634 14.194 1.075
-3.201 0.901 7.825 8.044 17.444 1.111
-3.139 0.976 10.443 10.651 18.242 1.117
-3.321 1.024 12.708 12.793 17.239 0.831
-3.057 1.021 9.002 11.941 24.266 1.749
-3.51 0.887 7.720 7.691 21.233 0.816
-3.176 0.989 10.950 11.245 26.467 2.384
-3.337 0.955 10.439 10.066 30.883 2.195
-2.982 1.023 9.375 9.736 13.610 1.135
-3.427 0.946 10.106 10.123 14.987 0.566
-3.179 0.968 11.181 11.162 15.597 1.028
-2.83 1.143 10.753 11.803 12.174 1.221
-3.059 0.983 8.810 9.675 14.177 0.620
-3.536 0.866 8.530 8.019 15.071 0.325
-3.562 0.77 7.604 7.932 24.950 0.637
-2.848 0.97 7.614 9.091 11.591 0.652
-2.811 1.083 10.051 11.642 11.024 0.691
-3.412 1.022 10.064 9.258 18.113 1.403
-3.246 1.005 9.113 10.120 20.347 1.348
-3.274 1.076 12.793 12.851 16.107 1.064
-3.363 0.902 9.410 8.846 14.788 0.809
-3.512 0.892 10.010 9.312 22.068 1.014
-3.69 0.915 7.026 5.796 16.347 0.801
-3.145 0.909 6.739 7.611 22.272 1.533
-3.745 0.86 7.807 6.956 18.347 0.623
-2.952 0.988 7.806 9.570 20.341 1.226
-2.745 1.036 7.739 8.594 14.163 1.176
-2.864 0.962 7.196 7.914 19.454 2.308
-3.12 1.008 8.397 8.894 10.903 0.686
-3.116 0.984 9.469 9.844 15.765 1.033
-3.424 0.936 8.171 7.569 13.055 0.489
-3.216 1 9.520 9.641 14.903 1.216
-3.441 0.949 7.984 8.942 22.957 0.998
-3.239 1.075 10.622 10.442 15.759 1.092
-2.947 0.862 8.884 7.035 15.608 1.281
-3.345 1.022 9.710 11.139 22.615 0.819
-3.184 0.989 9.436 9.772 14.754 0.972
-3.194 0.996 7.190 8.042 23.451 1.199
-2.366 0.678 6.836 4.608 27.306 4.179
-3.469 0.814 11.301 8.003 18.924 0.947
-3.155 0.982 8.859 9.679 15.201 0.967
-3.112 0.944 9.713 9.710 19.679 1.499
-3.234 1.03 12.221 11.658 13.780 0.585
-3.076 0.89 9.102 9.241 15.661 0.732
-3.524 0.923 10.921 9.988 14.254 0.473
-3.23 0.974 7.999 8.770 22.792 1.597
-3.19 1.051 10.654 11.245 15.231 1.354
-2.568 0.745 6.197 4.676 23.010 2.952
-3.392 0.946 10.650 11.814 20.672 0.767
-3.386 0.97 10.154 9.263 13.159 0.750
-2.888 1.003 7.704 9.695 12.910 0.632
-3.341 0.89 8.248 8.102 12.319 0.708
-3.085 0.977 9.426 9.649 12.982 1.001
-2.99 1.133 11.580 11.809 16.032 1.308
-3.277 1.056 10.853 11.227 16.001 0.953
-3.346 0.92 8.327 8.362 18.063 1.034
-3.427 1.013 10.161 10.691 16.503 0.608
-3.031 1.031 10.054 9.876 15.719 1.502
-3.48 0.93 8.039 6.951 18.838 1.192
-3.046 0.906 8.337 8.800 26.358 2.113
-2.916 1.046 9.246 10.976 17.173 1.571
-3.219 0.927 10.287 7.472 22.662 2.604
-3.398 0.941 7.814 6.591 16.241 1.047
-3.115 0.855 6.802 5.323 15.722 1.129
-2.993 0.839 7.750 6.979 18.409 1.435
-3.16 0.918 7.582 7.211 17.951 1.306
-3.489 1.029 9.625 9.841 21.531 1.259
-3.648 0.922 9.111 8.365 19.220 0.867
-3.772 0.833 8.411 9.799 22.414 0.450
-3.019 0.933 8.898 9.048 17.336 1.399
-3.407 0.998 10.717 9.902 16.739 0.966
-3.28 0.92 10.080 8.557 14.989 1.178
-3.221 0.951 9.553 8.869 28.735 2.953
-3.333 0.931 9.949 8.743 26.069 2.130
-3.359 0.963 8.648 7.473 16.238 0.932
-3.066 0.969 8.779 7.618 19.885 2.195
-2.959 0.83 10.173 8.048 15.853 1.073
-3.15 0.871 8.010 8.409 17.677 1.076
-3.481 0.976 8.995 8.895 25.693 2.190
-3.097 0.958 8.323 7.925 20.165 1.584
-3.616 0.843 6.854 6.428 17.511 0.739
-3.416 0.883 8.957 7.335 16.708 0.752
-3.292 0.818 9.497 7.574 18.145 1.001
-3.657 0.948 10.442 10.288 19.339 0.812
-3.607 0.907 9.397 9.305 17.706 0.759
-3.32 0.867 10.249 9.168 11.913 0.455
-2.515 0.88 8.462 7.805 12.876 1.518
-3.119 0.881 8.351 8.781 17.896 1.054
-2.472 0.887 7.479 7.362 17.678 2.297
-3.46 0.895 9.099 8.231 19.469 1.049
-2.909 1.028 10.161 10.828 18.310 1.531
-3.486 0.93 9.004 9.877 16.589 0.742
-3.27 0.926 9.776 9.855 16.722 0.585
-3.51 0.938 9.529 8.126 14.385 0.744
-3.229 0.952 10.116 9.327 16.440 1.169
-3.53 0.9 7.854 7.411 21.182 1.240
-2.996 0.969 7.751 8.175 19.779 1.854
-3.272 0.922 8.469 9.322 15.075 0.726
-3.285 1.038 9.484 8.981 9.465 0.623
-3.113 0.964 7.713 9.363 21.688 1.254
-3.429 0.911 8.193 9.165 20.242 1.004
-3.241 0.932 9.855 10.661 22.666 1.041
-3.03 0.867 9.924 8.141 15.020 0.938
-3.146 0.919 8.889 8.156 19.873 1.743
-3.243 0.953 10.400 10.642 23.781 1.832
-2.862 0.652 4.735 3.436 36.650 4.091
-3.471 0.96 8.436 8.095 17.298 0.981
-3.227 1.014 8.336 9.351 14.522 0.844
-3.313 0.796 8.066 6.608 25.132 1.811
-3.36 0.905 7.245 7.443 21.310 0.946
-3.585 0.948 9.219 8.418 20.820 1.324
-3.419 0.844 8.274 8.000 22.131 0.820
-3.559 0.96 10.294 9.609 23.967 1.543
-3.131 0.889 7.283 8.108 21.836 1.070
-3.077 0.897 9.275 8.380 15.223 1.031
-3.004 0.947 7.551 8.221 20.646 1.732
-3.069 1.044 9.877 11.368 17.608 1.163
-3.619 0.98 7.902 7.472 27.851 2.381
-3.362 0.852 8.668 8.724 29.641 1.875
-3.395 1.108 8.807 9.033 8.119 0.364
-2.204 0.83 6.821 6.251 8.511 1.101
-3.042 1.058 8.231 9.840 17.470 1.150
-3.065 1.068 9.704 10.351 21.436 1.611
-3.098 1.056 9.951 11.509 23.174 1.313
-3.098 0.997 9.779 11.449 13.762 0.678
-2.908 0.968 6.678 8.244 13.175 0.959
-3.628 0.972 8.735 8.736 29.180 1.499
-3.287 0.906 7.502 7.858 20.813 1.555
-3.709 0.895 7.738 8.162 33.418 2.107
-3.159 0.94 8.542 8.428 10.447 0.693
-3.214 0.986 11.704 12.042 10.751 0.496
-3.033 0.994 7.772 8.773 15.465 1.095
-3.532 0.892 8.704 6.928 19.042 0.870
-3.368 0.894 6.581 6.460 24.079 1.498
-3.487 1.012 10.534 9.998 22.346 1.535
-3.378 0.861 7.657 6.631 16.102 0.890
-3.143 0.969 7.757 8.205 16.800 1.368
-2.761 0.772 7.094 4.970 28.622 3.865
-3.704 0.9 8.908 8.638 32.302 1.586
-3.301 0.935 8.781 8.017 14.226 0.967
-3.581 1.021 14.092 11.776 19.871 1.008
-3.227 1.018 9.440 9.091 16.224 1.377
-3.702 0.903 7.471 6.632 15.300 0.921
-3.471 0.926 10.994 10.263 14.675 0.610
-3.309 0.977 12.531 10.308 16.997 1.367
-3.466 0.859 10.778 8.520 15.099 0.800
-3.28 0.981 10.812 10.864 21.706 1.526
-3.503 0.948 7.034 5.569 17.741 1.159
-3.012 0.929 8.017 7.939 19.512 1.696
-3.096 1.01 10.644 10.546 13.055 0.946
-3.461 0.933 9.656 9.267 17.246 0.780
-3.266 0.921 9.429 8.209 17.354 1.153
-2.981 1.003 10.944 12.656 17.980 0.769
-2.83 0.955 8.329 7.627 13.310 1.570
-3.049 0.931 10.501 10.217 19.788 1.317
-3.254 0.76 7.956 6.764 23.509 0.988
-3.318 0.964 8.091 8.973 19.037 1.263
-3.456 0.848 7.989 5.946 17.247 1.137
-3.434 0.855 9.352 8.091 18.938 0.942
-3.556 0.968 9.581 8.851 23.296 1.200
-3.228 0.872 8.656 7.838 18.234 1.140
-3.23 0.974 10.999 8.970 10.268 0.709
-3.032 1.016 9.125 10.737 15.203 0.665
-3.178 1.068 11.369 12.033 18.341 1.071
-3.238 0.959 7.920 6.765 18.419 1.213
-3.243 0.966 9.449 9.541 11.881 0.446
-3.389 0.955 8.867 8.981 18.664 0.972
-3.339 0.877 7.900 7.991 12.591 0.409
-3.228 0.867 9.292 8.985 25.863 1.887
-3.124 1.011 8.368 8.066 22.338 2.542
-3.316 0.965 9.039 8.236 14.962 1.119
-3.163 1.017 12.137 12.845 16.413 0.721
-3.488 0.908 8.637 9.154 28.737 1.483
-3.2 0.968 10.745 9.784 13.986 0.985
-2.684 0.866 8.927 8.729 14.891 1.330
-3.535 0.927 10.567 10.267 22.544 1.075
-2.898 0.903 8.479 7.555 17.270 1.426
-3.291 0.8 8.124 7.122 14.457 0.498
-3.124 0.945 7.203 7.975 22.423 1.627
-3.194 0.887 8.681 8.096 17.915 1.136
-2.977 0.963 8.200 9.295 12.408 0.736
-3.319 0.931 9.775 8.884 16.423 0.773
-3.771 0.81 7.080 6.234 49.628 3.542
-3.755 0.791 6.708 5.884 24.047 1.097
-2.895 1.08 10.022 11.405 13.659 0.747
-3.35 0.957 9.621 10.343 18.487 0.937
-3.246 0.91 7.952 8.217 17.975 1.078
-3.252 0.723 7.104 5.487 26.136 1.430
-3.161 0.955 8.591 9.633 12.600 0.730
-3.11 0.889 7.888 7.754 18.328 1.371
-3.072 0.899 6.971 6.134 19.400 1.656
-3.195 0.929 9.620 8.648 23.949 1.886
-3.323 0.931 11.795 11.046 20.295 1.091
-3.417 0.897 8.517 7.384 18.410 1.024
-3.225 0.975 9.754 9.284 16.702 1.432
-3.348 0.919 7.925 6.182 19.573 1.760
-3.349 0.878 9.144 10.416 31.878 1.285
-3.05 0.926 7.838 8.194 9.589 0.621
-3.058 0.984 8.211 8.962 11.018 0.903
-3.144 0.963 9.358 10.890 22.118 1.355
-2.82 1.061 7.582 9.449 17.346 1.786
-3.661 0.871 9.736 8.892 24.908 1.061
-3.5 0.969 9.467 8.297 22.406 1.458
-3.435 0.934 8.975 8.651 16.908 0.984
-3.488 1.05 9.544 8.686 15.197 0.749
-3.173 0.9 8.245 8.471 16.646 0.978
-3.651 0.884 10.219 8.676 24.195 1.322
-3.35 0.902 12.071 10.006 15.325 0.912
-3.227 0.924 9.334 8.608 11.873 0.697
-2.816 0.665 5.936 4.150 30.025 2.946
-2.931 0.912 9.693 8.656 21.941 1.953
-3.475 0.752 7.071 5.739 26.654 1.262
-3.275 1.021 10.069 10.008 16.415 0.911
-3.391 0.957 10.972 10.840 19.640 1.061
-3.593 0.885 8.740 7.023 25.024 1.925
-3.175 0.973 9.415 8.961 15.940 1.102
-3.363 0.949 10.262 10.667 25.988 1.498
-3.519 0.901 9.855 8.879 18.554 0.874
-3.401 0.942 9.126 8.303 16.809 0.883
-3.432 0.943 11.332 11.415 13.718 0.467
-2.857 1.016 9.584 10.143 11.986 1.228
-3.21 0.947 8.460 8.578 18.883 1.117
-3.333 1.057 12.313 13.203 20.191 0.893
-3.154 0.934 8.778 8.675 15.131 0.835
-3.311 0.812 8.869 6.787 16.015 0.680
-3.288 0.836 7.649 7.016 14.826 0.665
-3.302 0.977 10.104 10.269 15.633 0.634
-3.494 0.957 9.044 9.580 18.017 1.134
-3.46 0.889 7.772 6.895 24.527 1.589
-3.291 0.937 8.329 8.275 14.184 0.953
-3.211 0.93 8.513 9.271 19.160 1.032
-3.134 0.938 8.682 9.469 12.245 0.653
-3.44 0.912 8.151 9.029 23.880 1.198
-2.645 0.899 9.473 8.226 10.684 0.965
-3.165 1.017 8.791 9.074 18.017 1.160
-3.744 0.86 6.069 5.905 22.891 1.074
-3.617 0.986 10.106 10.387 21.026 0.793
-2.98 0.971 7.059 6.889 16.981 1.565
-3.374 0.988 9.911 10.957 20.064 0.891
-3.641 0.889 10.625 9.221 14.549 0.460
-2.99 0.9 7.074 5.687 18.273 1.782
-3.638 0.966 10.260 8.458 19.211 1.294
-3.442 0.938 10.086 9.499 13.762 0.645
-3.389 0.892 8.229 8.982 33.255 1.780
-3.554 0.96 9.357 8.361 19.745 1.103
-2.679 0.955 7.816 8.400 13.965 1.394
-3.51 0.844 7.669 6.458 19.557 0.658
-3.729 0.873 7.221 5.436 18.824 0.953
-3.053 1.001 6.900 7.759 19.941 1.680
-3.406 0.865 9.089 8.081 20.650 1.176
-3.395 0.92 8.416 7.377 22.001 1.632
-2.904 0.948 7.970 9.445 16.208 0.966
-3.211 0.941 7.928 8.193 20.037 1.134
-3.558 0.958 9.624 9.576 18.306 0.936
-3.207 0.979 9.462 10.228 12.464 0.625
-2.938 0.993 9.919 9.467 16.088 1.371
-3.329 0.911 10.350 8.686 18.871 1.302
-3.366 0.947 12.152 11.286 21.696 0.818
-2.976 0.856 7.592 6.471 16.297 1.563
-2.916 0.976 9.520 8.568 16.202 1.791
-3.244 0.971 9.634 10.146 14.459 0.619
-3.523 0.894 7.090 7.828 21.274 1.075
-3.178 0.941 8.267 9.126 18.458 1.248
-3.525 0.82 6.448 6.329 25.355 1.151
-3.594 0.916 8.797 8.329 16.732 0.872
-3.452 1.033 13.087 12.033 12.710 0.531
-3.529 0.77 8.153 7.412 21.593 0.630
-3.493 0.927 9.722 9.800 19.545 0.934
-3.008 0.929 6.969 7.204 16.380 1.438
-3.096 0.942 7.364 6.890 15.670 1.329
-3.528 0.926 9.454 7.784 18.774 1.175
-3.436 0.948 8.392 8.504 11.427 0.649
-3.455 0.973 9.158 9.198 23.119 1.039
-3.142 0.912 9.295 8.992 22.400 1.651
-3.152 0.894 9.082 8.748 17.438 1.085
-2.963 0.926 9.121 9.457 12.315 0.493
-3.148 0.853 7.383 6.961 22.615 1.739
-3.189 1.093 11.576 11.757 17.536 1.029
-3.688 0.915 8.446 8.489 21.851 0.924
-3.343 0.911 8.675 8.276 16.865 0.704
-3.319 0.982 10.320 10.522 16.607 0.958
-3.419 0.996 13.352 11.780 16.666 1.118
-3.135 0.922 8.833 7.422 16.750 1.630
-3.436 0.94 8.605 9.161 20.603 0.931
-3.565 0.799 7.639 6.519 17.435 0.849
-3.009 0.989 9.558 10.349 18.944 1.459
-3.557 0.953 10.828 9.507 23.001 1.407
